chrom,start,end,label,E1_sperm_X,E1_sperm_Y
chr9,92550000,92600000,AA,0.5348361894498402,0.8397196296297612
chr9,92600000,92650000,AA,0.7396373343152856,0.606482546506011
chr9,92650000,92700000,AA,0.5170309815480955,0.6301713049225686
chr9,92700000,92750000,AA,0.7381044173813331,0.6760455945079625
chr9,92750000,92800000,AA,0.6096171552650514,0.5897099588134685
chr9,92800000,92850000,AA,0.557288097593734,0.5733886429173274
chr9,92850000,92900000,AA,0.5019719496341792,0.4110111211642555
chr9,92900000,92950000,AA,0.4321252367644823,0.6266696459396499
chr9,92950000,93000000,AA,0.6167267641497373,0.9837983863375164
chr9,93000000,93050000,AA,0.7735802938488351,0.6668931195958703
chr9,93050000,93100000,AA,1.1067972187846882,0.820847109082965
chr9,93100000,93150000,AA,0.7301481708950562,1.0557200237709337
chr9,93150000,93200000,AA,0.7752962377412953,0.8772962134795803
chr9,93200000,93250000,AA,0.7369039258824855,1.1105582732818131
chr9,93250000,93300000,AA,0.5232399462313571,0.7318647365679791
chr9,93300000,93350000,AA,0.5226819365548938,0.8004512070908004
chr9,93350000,93400000,AA,0.706795825719212,0.5638302007050482
chr9,93400000,93450000,AA,0.5518102443608547,0.5271093736079188
chr9,93450000,93500000,AA,0.4666023704977142,0.844788092400432
chr9,93500000,93550000,AA,0.6009019033404162,0.58376197436063
chr9,93550000,93600000,AA,0.694130371673078,0.6306767898451074
chr9,93600000,93650000,AA,0.4128437675437059,1.0163627700859994
chr9,93700000,93750000,AA,0.7667304123288828,0.5127202357485255
chr9,93750000,93800000,AA,0.4766681064599183,0.2836560547983076
chr9,93800000,93850000,AA,0.9151084770352282,0.4657579897482525
chr9,93850000,93900000,AA,0.7299383434443184,0.4284914004694211
chr9,93900000,93950000,AA,0.6475794717446551,0.75711949340731
chr9,93950000,94000000,AA,0.5712637103374842,0.2995629929232744
chr9,94000000,94050000,AA,0.1927652191141509,0.4627596567415827
chr9,94050000,94100000,AA,0.3378745082287845,0.6017626532055667
chr9,94100000,94150000,AA,0.1524929499343993,0.6593855398160048
chr9,94150000,94200000,AA,0.1727249421821496,0.4053174434042177
chr9,94200000,94250000,AA,0.4266103465555435,0.3004320157755873
chr9,94250000,94300000,AA,0.965830734193032,0.644886186250185
chr9,94400000,94450000,AA,0.7603372238786099,0.378308219848826
chr9,94450000,94500000,AA,0.3154534672037753,0.2253812982997179
chr9,94500000,94550000,AA,0.351341790612831,0.485021010254704
chr9,94550000,94600000,AA,0.3618466269379664,0.5744266302764983
chr9,94600000,94650000,AA,0.4176340407802458,0.3593464026357327
chr9,94650000,94700000,AA,0.4896902796484069,0.1859815206393538
chr9,94700000,94750000,AA,0.5793698615415622,0.3441409761701993
chr9,94750000,94800000,AA,0.6889201580658467,0.3261268258044047
chr9,94800000,94850000,AA,0.6469205357615991,0.5258373972469045
chr9,94850000,94900000,AA,0.4015145937586145,0.5009742563801153
chr9,94900000,94950000,AA,0.3851547796410667,0.5596070378805248
chr9,94950000,95000000,AA,0.676622384484444,0.4707896102409996
chr9,95000000,95050000,AA,0.5454942323079641,0.4806345232195938
chr9,95050000,95100000,AA,0.6392929176862353,0.4396780764435043
chr9,95100000,95150000,AA,0.5939709499733851,0.4493490101545998
chr9,95150000,95200000,AA,0.2229812719412538,0.4457007170183655
chr9,95200000,95250000,AA,0.3082749703771605,0.2720251886169603
chr9,95250000,95300000,AA,0.6253818823604587,0.4097227319935613
chr9,95300000,95350000,AA,0.3402742051694796,0.5895511719151317
chr9,95350000,95400000,AA,0.4869794190588439,0.3008102750341372
chr9,95400000,95450000,AA,0.2636756393292299,0.5205589674394765
chr9,95450000,95500000,AA,0.5626329209778358,0.4641152118538463
chr9,95500000,95550000,AA,0.8100870020831923,0.4220957787510264
chr9,95550000,95600000,AA,0.4677247919905877,0.5088998609764438
chr9,95600000,95650000,AA,0.6005751759167478,0.6999528905804856
chr9,95650000,95700000,AA,0.2854648463554878,0.6107755482746045
chr9,95700000,95750000,AA,0.5679470063936506,0.8544909985273655
chr9,95750000,95800000,AA,0.4616426931962589,0.4450797136641531
chr9,95800000,95850000,AA,0.3225434735585389,0.6676185187500027
chr9,95850000,95900000,AA,0.4729491871273532,0.6120657529332403
chr9,95900000,95950000,AA,0.4492900193682252,0.1584186570789399
chr9,95950000,96000000,AA,0.4841894127103558,0.4530501877897014
chr9,96000000,96050000,AA,0.2649845819079362,0.6597278587239028
chr9,96050000,96100000,AA,0.2068570095160202,0.4757621328900137
chr9,96100000,96150000,AA,0.4133805173757865,0.5994914672868342
chr9,96150000,96200000,AA,0.7214576539995272,0.4541344893045644
chr9,96200000,96250000,AA,0.5200637960418375,0.4315974516823433
chr9,96250000,96300000,AA,0.3707931910943952,0.4210340410057048
chr9,96300000,96350000,AA,0.5671891833261963,0.2405659262122925
chr9,96350000,96400000,AA,0.4503298317377439,0.2904893673060588
chr9,96400000,96450000,AA,0.4774993694814711,0.5413266648805553
chr9,96450000,96500000,AA,0.6867065795659621,0.4077319847621093
chr9,96500000,96550000,AA,0.6875854604019835,0.4223074993174853
chr9,96550000,96600000,AA,0.6429064771866583,0.2922333436643745
chr9,96600000,96650000,AA,0.5684054074472252,0.1983098742586804
chr9,96650000,96700000,AA,0.6117784664896776,0.2330520811657508
chr9,96700000,96750000,AA,0.6145442407477926,0.3557211922107696
chr9,96750000,96800000,AA,0.3962002231576687,0.2060272984120992
chr9,96800000,96850000,AA,0.5052169656181243,0.1394319681982395
chr9,96850000,96900000,AA,0.492029869172938,0.1562766077737072
chr9,97000000,97050000,AA,0.5180773399912174,0.2417172563009007
chr9,97050000,97100000,AA,0.5329512503965669,0.4448933480730379
chr9,97100000,97150000,AA,0.6180601370678672,0.2072061116572148
chr9,97150000,97200000,AA,0.2798710879522526,0.2725665450803137
chr9,97200000,97250000,AA,0.6546481721665357,0.2661700575258384
chr9,97250000,97300000,AA,0.3043736530256927,0.2417210660742415
chr9,97300000,97350000,AA,0.5767461719701209,0.4789157088424394
chr9,97350000,97400000,AA,0.5425041864394595,0.4737822504529418
chr9,97400000,97450000,AA,0.5125463241768181,0.4286951450832661
chr9,97450000,97500000,AA,0.3600736856987138,0.5701061441789497
chr9,97500000,97550000,AA,0.4722120824862433,0.4053842510719412
chr9,97550000,97600000,AA,0.3805517908774957,0.4332960582963951
chr9,97600000,97650000,AA,0.1460984141326217,0.6936481932124845
chr9,97650000,97700000,AA,0.1620885497220851,0.2297185612823548
chr9,97700000,97750000,AA,0.6229670181551853,0.0974877958165243
chr9,97750000,97800000,AA,0.4874249040529368,0.1724593852939797
chr9,97800000,97850000,AA,0.3510253679651647,0.4104241099279864
chr9,97850000,97900000,AA,0.4291520743894368,0.3763799892581436
chr9,97900000,97950000,AA,0.4513002445121908,0.4240323639303238
chr9,97950000,98000000,AA,0.7228929868678348,0.3767384872708922
chr9,98000000,98050000,AA,0.576846226118242,0.4498091739464939
chr9,98050000,98100000,AA,0.6506654929613461,0.7249166355940503
chr9,98100000,98150000,AA,0.4016940911935405,0.7200890638490378
chr9,98150000,98200000,AA,0.658271874674232,0.2292943946143903
chr9,98200000,98250000,AA,0.3700495725448513,0.2108897451073095
chr9,98250000,98300000,AA,0.4037995834478474,0.5111436565668639
chr9,98300000,98350000,AA,0.539604580079056,0.5266856842248788
chr9,98350000,98400000,AA,0.3870806285313972,0.4021183486093163
chr9,98400000,98450000,AA,0.5665506633250728,0.4548021566656147
chr9,98450000,98500000,AA,0.6859087157435797,0.4427856109740533
chr9,98500000,98550000,AA,0.5991883048503304,0.3746336120086063
chr9,98550000,98600000,AA,0.5680134285345423,0.2425521373997347
chr9,98600000,98650000,AA,0.4076172156448501,0.5598113645348025
chr9,98650000,98700000,AA,0.5724790265585659,0.2582343050778086
chr9,98700000,98750000,AA,0.100426503788125,0.0512402029720695
chr9,98750000,98800000,AA,0.2715048396196637,0.3254064930128114
chr9,98800000,98850000,AA,0.4040090269323309,0.0960680531950005
chr9,98850000,98900000,AA,0.0284232205442054,0.2019615563228568
chr9,98900000,98950000,AA,0.1310268928873962,0.1469284062130886
chr9,98950000,99000000,AA,0.2838991238975889,0.2706945639193998
chr9,99000000,99050000,AA,0.319732333910621,0.3121722966147074
chr9,99050000,99100000,AA,0.2414435436320065,0.1968518786782875
chr9,99100000,99150000,AA,0.1280643166519442,0.0992823186600694
chr9,99150000,99200000,AA,0.1282162152352569,0.0951993025106491
chr9,99200000,99250000,AA,0.028572972591752,0.0593722170971486
chr9,99250000,99300000,AA,0.165011019036183,0.2142013889670093
chr9,99300000,99350000,AA,0.3081363870577012,0.3278761569626477
chr9,99350000,99400000,AA,0.0240783735969119,0.0413427961415468
chr9,99400000,99450000,BA,-0.0906606634742242,0.1405884284920271
chr9,99450000,99500000,AA,0.2650291624297675,0.1602325209753222
chr9,99500000,99550000,BA,-0.0940320393644135,0.0178360685332894
chr9,99550000,99600000,BA,-0.1740877580222455,0.1411065980752163
chr9,99600000,99650000,BA,-0.3082074888977065,0.0353746628278137
chr9,99650000,99700000,BB,-0.040177187271616,-0.2028218675167845
chr9,99700000,99750000,BB,-0.2437225384667216,-0.2313561645346789
chr9,99750000,99800000,BB,-0.1174478184492886,-0.0658136688122928
chr9,99800000,99850000,BB,-0.2258165868349109,-0.2480876054309014
chr9,99850000,99900000,BB,-0.2608055237915625,-0.1894389722921215
chr9,99900000,99950000,BB,-0.0758478071081169,-0.1705769915718964
chr9,99950000,100000000,AB,0.000959302034023,-0.2646484069843582
chr9,100000000,100050000,BB,-0.3275040704892787,-0.2000511798983312
chr9,100050000,100100000,BB,-0.0978626433540165,-0.1929956795004743
chr9,100100000,100150000,BA,-0.2086949751596209,0.0481316960705505
chr9,100150000,100200000,BB,-0.2107757528550958,-0.1838965275722301
chr9,100200000,100250000,BB,-0.3087650085356931,-0.038073647830699
chr9,100250000,100300000,BB,-0.3694254230148424,-0.1475088167943791
chr9,100300000,100350000,BB,-0.3787068177175633,-0.3788824549666023
chr9,100350000,100400000,BB,-0.3175772534068572,-0.1442906416085989
chr9,100400000,100450000,BB,-0.2614913606872055,-0.3215117111138028
chr9,100450000,100500000,BA,-0.2298654371525973,0.026249106575661
chr9,100500000,100550000,AB,0.0118417305098765,-0.1373800404540828
chr9,100550000,100600000,BA,-0.0568888673085555,0.1845144730557943
chr9,100600000,100650000,BB,-0.0714158480477318,-0.0074370067617787
chr9,100650000,100700000,AB,0.0362744256194098,-0.2150393566591797
chr9,100700000,100750000,BB,-0.3254751960533001,-0.0320630257820555
chr9,100750000,100800000,BB,-0.4283514740036126,-0.3257415626791251
chr9,100800000,100850000,BB,-0.5121583290054466,-0.1872214641531374
chr9,100850000,100900000,BB,-0.6628509863070926,-0.0889804525456967
chr9,100900000,100950000,BB,-0.4017107092523367,-0.2579348261674138
chr9,100950000,101000000,BB,-0.4200897545952686,-0.2201373871379977
chr9,101000000,101050000,BB,-0.4963799764883245,-0.1690151079218114
chr9,101050000,101100000,BB,-0.6153554034807563,-0.1572500863588947
chr9,101100000,101150000,BB,-0.4914568591062293,-0.2156459297586374
chr9,101150000,101200000,BB,-0.592846403141941,-0.3194189934569589
chr9,101200000,101250000,BB,-0.5273057560420967,-0.4486900362565539
chr9,101250000,101300000,BB,-0.619934277973769,-0.2412686617704501
chr9,101300000,101350000,BB,-0.5015141726878279,-0.3766355324566554
chr9,101350000,101400000,BB,-0.5478454247647058,-0.5651625518191848
chr9,101400000,101450000,BB,-0.3900137770617848,-0.6180671733723294
chr9,101450000,101500000,BB,-0.4937614835052596,-0.5157729513348035
chr9,101500000,101550000,BB,-0.6388460909790996,-0.6480824969299311
chr9,101550000,101600000,BB,-0.506090503336352,-0.632103644603509
chr9,101600000,101650000,BB,-0.4611698302249722,-0.5535563003817053
chr9,101650000,101700000,BB,-0.5121261809772021,-0.4839711655363896
chr9,101700000,101750000,BB,-0.5012626390091127,-0.5139386970588635
chr9,101750000,101800000,BB,-0.6408934702756788,-0.7130027484053189
chr9,101800000,101850000,BB,-0.8543522119334028,-0.5258049978407038
chr9,101850000,101900000,BB,-0.7115627335152529,-0.7339982472063767
chr9,101900000,101950000,BB,-0.8147700771775219,-0.6862187863127579
chr9,101950000,102000000,BB,-0.7051081557841233,-0.4326212476204502
chr9,102000000,102050000,BB,-0.6126925017755851,-0.5607732159572201
chr9,102050000,102100000,BB,-0.7017605654143565,-0.5955326983188032
chr9,102100000,102150000,BB,-0.6486636190930468,-0.6366407836932373
chr9,102150000,102200000,BB,-0.7366895329813125,-1.068176797287532
chr9,102200000,102250000,BB,-0.8565535546790785,-0.7913182268531583
chr9,102250000,102300000,BB,-0.6813160599604946,-0.7938140928366028
chr9,102300000,102350000,BB,-0.7917784515212659,-0.8021704440939003
chr9,102350000,102400000,BB,-0.7766244042242927,-1.0301666855366296
chr9,102400000,102450000,BB,-0.7183297124434657,-0.7645371020252543
chr9,102450000,102500000,BB,-0.716862643666664,-0.7376579468787596
chr9,102500000,102550000,BB,-0.8471367502137561,-0.7157061874485848
chr9,102550000,102600000,BB,-0.8482152641489218,-0.6179442416396526
chr9,102600000,102650000,BB,-0.8386282503304355,-0.7729518671034621
chr9,102650000,102700000,BB,-0.8905047348322882,-0.6083546817314449
chr9,102700000,102750000,BB,-0.7085171901151981,-0.7136394812329027
chr9,102750000,102800000,BB,-0.7279781825608153,-0.8039408835790626
chr9,102800000,102850000,BB,-0.7711276195430756,-0.7466406399945035
chr9,102850000,102900000,BB,-0.5829775898919342,-0.6193215623052344
chr9,102900000,102950000,BB,-0.5102268916878647,-0.3989622364990239
chr9,102950000,103000000,BB,-0.7441575934913783,-0.5996513142197075
chr9,103000000,103050000,BB,-0.5417847733113929,-0.65608172697387
chr9,103050000,103100000,BB,-0.5233352460666042,-0.6974734157417073
chr9,103100000,103150000,BB,-0.5822276276126345,-0.35977652438239
chr9,103150000,103200000,BB,-0.6932940074099011,-0.433557808242785
chr9,103200000,103250000,BB,-0.3965480749198227,-0.6398776835064123
chr9,103250000,103300000,BB,-0.6081932402332083,-0.5243943786520581
chr9,103300000,103350000,BB,-0.5392798794607037,-0.5041576666282737
chr9,103350000,103400000,BB,-0.5724501493200322,-0.5210650036628962
chr9,103400000,103450000,BB,-0.4149507324256659,-0.5320471169713258
chr9,103450000,103500000,BB,-0.5561570973316277,-0.4233019164723258
chr9,103500000,103550000,BB,-0.7615298686415867,-0.4841421519825891
chr9,103550000,103600000,BB,-0.6635056432997336,-0.606987349001546
chr9,103600000,103650000,BB,-0.6746488211779329,-0.575703480042439
chr9,103650000,103700000,BB,-0.4343656266920009,-0.6220085335207375
chr9,103700000,103750000,BB,-0.6676371706732264,-0.8522252943768961
chr9,103750000,103800000,BB,-0.7434755065749895,-0.73070054211493
chr9,103800000,103850000,BB,-0.7912488397248596,-0.6235186972646042
chr9,103850000,103900000,BB,-0.9269421626395008,-0.5803786399513189
chr9,103900000,103950000,BB,-0.6684514565690313,-0.76018455763934
chr9,103950000,104000000,BB,-0.6255670202089492,-0.7512980413549699
chr9,104000000,104050000,BB,-0.4826039846896344,-0.5807731705430762
chr9,104050000,104100000,BB,-0.4719264702492776,-0.5988921926230862
chr9,104100000,104150000,BB,-0.6156296422887051,-0.2945297596516977
chr9,104150000,104200000,BB,-0.7049253162053317,-0.631651874344449
chr9,104200000,104250000,BB,-0.4166422451863175,-0.5280946612943254
chr9,104250000,104300000,BB,-0.5830984217449132,-0.5362270855977129
chr9,104300000,104350000,BB,-0.7541858598817266,-0.586948018824418
chr9,104350000,104400000,BB,-0.5766170406422696,-0.5346720699322629
chr9,104400000,104450000,BB,-0.6186042365988089,-0.5962341884572737
chr9,104450000,104500000,BB,-0.6172127509015716,-0.4181845044307756
chr9,104500000,104550000,BB,-0.723415140956525,-0.455211571516201
chr9,104550000,104600000,BB,-0.5910150531316798,-0.5503113865028686
chr9,104600000,104650000,BB,-0.7129143339479816,-0.5298661082581588
chr9,104650000,104700000,BB,-0.630175607777645,-0.7215668585083271
chr9,104700000,104750000,BB,-0.7272140866963371,-0.2992283795207993
chr9,104750000,104800000,BB,-0.569353519522581,-0.5419692300826697
chr9,104800000,104850000,BB,-0.3409857951180275,-0.6347278267960151
chr9,104850000,104900000,BB,-0.1987489971275964,-0.2016742621572788
chr9,104900000,104950000,BB,-0.4025939266471693,-0.2492405492940806
chr9,104950000,105000000,BB,-0.440283282402476,-0.4044500819793287
chr9,105000000,105050000,BB,-0.5586462660623787,-0.4279980660348734
chr9,105050000,105100000,BB,-0.3737963359714057,-0.3109566115832517
chr9,105100000,105150000,BB,-0.173978476535105,-0.2302123515590388
chr9,105150000,105200000,BB,-0.2081411550749316,-0.148145717788129
chr9,105200000,105250000,BB,-0.3434544831658528,-0.2839521624232081
chr9,105250000,105300000,BB,-0.3869970729671409,-0.3658519008319362
chr9,105300000,105350000,BB,-0.3883283390918797,-0.4270478392233859
chr9,105350000,105400000,BB,-0.3163569570733306,-0.586823027066367
chr9,105400000,105450000,BB,-0.2674920269671035,-0.4611715092586897
chr9,105450000,105500000,BB,-0.4262886054188168,-0.1344712565998357
chr9,105500000,105550000,BB,-0.114134840586321,-0.1455334983852441
chr9,105550000,105600000,BB,-0.0540338665311448,-0.0761383387649965
chr9,105600000,105650000,BA,-0.1448898386571261,0.0669704920747227
chr9,105650000,105700000,BB,-0.2024163298992705,-0.0264084960458778
chr9,105700000,105750000,BB,-0.4067584396114394,-0.2062170553129688
chr9,105750000,105800000,BB,-0.3856564678697087,-0.3039142407791662
chr9,105800000,105850000,BB,-0.4760555413602187,-0.1376065117754798
chr9,105850000,105900000,BB,-0.3519603761511487,-0.0887859666775904
chr9,105900000,105950000,BB,-0.4056924975310748,-0.2498099427567787
chr9,105950000,106000000,BB,-0.5326653565526246,-0.3496360590315846
chr9,106000000,106050000,BB,-0.4048327211489778,-0.3049845365155801
chr9,106050000,106100000,BB,-0.6866244107165173,-0.345615869846594
chr9,106100000,106150000,BB,-0.5465347843953396,-0.4440385659775973
chr9,106150000,106200000,BB,-0.6653470801675286,-0.5493546948582203
chr9,106200000,106250000,BB,-0.415893968335439,-0.4687394860124712
chr9,106250000,106300000,BB,-0.5192016240301464,-0.4865566132196155
chr9,106300000,106350000,BB,-0.4876564962911242,-0.2794430185753063
chr9,106350000,106400000,BB,-0.4550388508133061,-0.323195926683418
chr9,106400000,106450000,BB,-0.3582807332175985,-0.2237922335606175
chr9,106450000,106500000,BB,-0.4814309826790364,-0.1546999661818814
chr9,106500000,106550000,BB,-0.4002970082721133,-0.4930379001430859
chr9,106550000,106600000,BB,-0.4567621330659347,-0.0050600902620253
chr9,106600000,106650000,BB,-0.3181234203015138,-0.181323089059272
chr9,106650000,106700000,BB,-0.5924500187816103,-0.0061919871860827
chr9,106700000,106750000,BB,-0.2597219397277993,-0.1494552239354361
chr9,106750000,106800000,BB,-0.2892946149556441,-0.2449039778336391
chr9,106800000,106850000,BB,-0.087410629233173,-0.1726107775155547
chr9,106850000,106900000,BB,-0.0313598575751257,-0.0313674986065046
chr9,106900000,106950000,AB,0.067023196152519,-0.109633202433238
chr9,106950000,107000000,BB,-0.2009894245745538,-0.0604392590334425
chr9,107000000,107050000,BA,-0.0167075673095345,0.0865270358164942
chr9,107050000,107100000,BB,-0.2154458930822017,-0.0894494873133264
chr9,107100000,107150000,BB,-0.1707080870209354,-0.0753035559416971
chr9,107150000,107200000,BA,-0.0992556778528223,0.0837315989076237
chr9,107200000,107250000,BA,-0.2476515425956083,0.2735370379356828
chr9,107250000,107300000,AA,0.0048718654527435,0.4215388942321383
chr9,107300000,107350000,BA,-0.0346188738688788,0.2531545066278929
chr9,107350000,107400000,AA,6.824126190489274e-05,0.3839320125683018
chr9,107400000,107450000,AA,0.0677977688453344,0.5305600297416551
chr9,107450000,107500000,AA,0.2556518685391339,0.6218825657486795
chr9,107500000,107550000,AA,0.1610054482247632,0.4095267722964787
chr9,107550000,107600000,AA,0.1623727293189826,0.5044150303832495
chr9,107600000,107650000,AA,0.1893187207254897,0.371834495650009
chr9,107650000,107700000,AA,0.0375649859748819,0.3924028910569334
chr9,107700000,107750000,AA,0.0890736222297833,0.5458553455505747
chr9,107750000,107800000,AA,0.1908360108206211,0.3734477769337275
chr9,107800000,107850000,AA,0.1209349922368467,0.2561719208590218
chr9,107850000,107900000,BA,-0.0357153787285512,0.1751193708223334
chr9,107900000,107950000,BA,-0.0946454573558409,0.0656335983999411
chr9,107950000,108000000,AA,0.0269010556249017,0.0015783913556729
chr9,108000000,108050000,BA,-0.1341043286994435,0.3282465629605912
chr9,108050000,108100000,BB,-0.2187475698931947,-0.1947290661223714
chr9,108100000,108150000,BA,-0.15587612159992,0.2279746938543381
chr9,108150000,108200000,BA,-0.2269669843856429,0.0449224235001636
chr9,108200000,108250000,BA,-0.3221240841648363,0.1623200483521039
chr9,108250000,108300000,BB,-0.0768132237178659,-0.0281171898610421
chr9,108300000,108350000,BA,-0.3638537257828277,0.0121567607898264
chr9,108350000,108400000,BA,-0.3623149630599644,0.0154663984466131
chr9,108400000,108450000,BB,-0.3236211321272936,-0.2153287108412336
chr9,108450000,108500000,BA,-0.4238029584339779,0.1536477580955096
chr9,108500000,108550000,BA,-0.3485809977833369,0.0831660169318353
chr9,108550000,108600000,BB,-0.0607342006162825,-0.0301241590080047
chr9,108600000,108650000,BA,-0.0104093747515749,0.1741729935014782
chr9,108650000,108700000,BA,-0.0479463861568871,0.2349153034359162
chr9,108700000,108750000,BB,-0.0429648075878665,-0.0199094119287588
chr9,108750000,108800000,BA,-0.2690682795325183,0.1338597013457854
chr9,108800000,108850000,BA,-0.1007637901592516,0.044302798416267
chr9,108850000,108900000,BA,-0.0993456760337706,0.015027910663466
chr9,108900000,108950000,BA,-0.260709670245028,0.2224889198893977
chr9,108950000,109000000,BA,-0.0742597555455319,0.0876091362934747
chr9,109000000,109050000,BB,-0.2143145907469526,-0.0425850503527252
chr9,109050000,109100000,BB,-0.1539085945187088,-0.0329326859920532
chr9,109100000,109150000,BA,-0.2664622684615529,0.3572942146242265
chr9,109150000,109200000,AA,0.1697615008152519,0.3391697877430744
chr9,109200000,109250000,BA,-0.0672352161673192,0.410185071497928
chr9,109250000,109300000,AA,0.3190916879103014,0.3038029689082915
chr9,109300000,109350000,AA,0.0831954343765993,0.6299857512461946
chr9,109350000,109400000,BA,-0.1196007166036962,0.2675325383144455
chr9,109400000,109450000,AA,0.1461776661186006,0.2182715563182167
chr9,109450000,109500000,BA,-0.0084349482688193,0.0568413131338139
chr9,109500000,109550000,BB,-0.1333368755669088,-0.1674142768084156
chr9,109550000,109600000,BB,-0.1942579014278159,-0.1240470268195003
chr9,109600000,109650000,BB,-0.3581117271801488,-0.0994368934612221
chr9,109650000,109700000,BB,-0.2693014530347153,-0.124571735478093
chr9,109700000,109750000,BB,-0.279972645813963,-0.025676788292013
chr9,109750000,109800000,BB,-0.2976292262409636,-0.1676493661586614
chr9,109800000,109850000,BB,-0.2086420563976122,-0.2295080005789189
chr9,109850000,109900000,AA,0.0227627376387869,0.0283992050750054
chr9,109900000,109950000,BB,-0.1794074629318909,-0.1485229860923289
chr9,109950000,110000000,BB,-0.270182031045111,-0.2096532465815122
chr9,110000000,110050000,BB,-0.3786411350153348,-0.2827175600893415
chr9,110050000,110100000,BB,-0.3212900929232146,-0.18907052290507
chr9,110100000,110150000,BB,-0.1005162329585711,-0.2455005663584077
chr9,110150000,110200000,BB,-0.0387770993547381,-0.245488363084721
chr9,110200000,110250000,BB,-0.2960997638486813,-0.2926648199094291
chr9,110250000,110300000,BB,-0.2073043764393019,-0.2187086480216591
chr9,110300000,110350000,BB,-0.3430466853977912,-0.1537641171352486
chr9,110350000,110400000,BB,-0.20619462683985,-0.1012834290560487
chr9,110400000,110450000,BB,-0.4450923443623316,-0.4372088076042271
chr9,110450000,110500000,BB,-0.552639349445391,-0.3263388417360695
chr9,110500000,110550000,BB,-0.4874033059367085,-0.1359506015416459
chr9,110550000,110600000,BB,-0.3649583625173773,-0.143890781387584
chr9,110600000,110650000,BB,-0.5690570339645967,-0.1909601862069403
chr9,110650000,110700000,BB,-0.4838948631645248,-0.2157268933881554
chr9,110700000,110750000,BB,-0.5001833255989137,-0.1782875980727278
chr9,110750000,110800000,BB,-0.6348405333320315,-0.3835345576051752
chr9,110800000,110850000,BB,-0.4424916340419548,-0.3694313603305895
chr9,110850000,110900000,BB,-0.3272713912720039,-0.3874426666938212
chr9,110900000,110950000,BB,-0.4872801880959707,-0.1707210000887593
chr9,110950000,111000000,BB,-0.2995480885962411,-0.2840831115652485
chr9,111000000,111050000,BB,-0.435461132132748,-0.1706595529112642
chr9,111050000,111100000,BB,-0.2042782827806147,-0.3385933996925449
chr9,111100000,111150000,BB,-0.4399221765957701,-0.1185197904207288
chr9,111150000,111200000,BB,-0.1748399792570868,-0.3017571307571753
chr9,111200000,111250000,BB,-0.3309295561328013,-0.1772172948690654
chr9,111250000,111300000,BB,-0.4166187437550561,-0.1001628194526202
chr9,111300000,111350000,BA,-0.2881804458602623,0.0716742698022498
chr9,111350000,111400000,BA,-0.0812911982293088,0.06403186463192
chr9,111400000,111450000,BA,-0.0855604032471071,0.1011828926888069
chr9,111450000,111500000,AB,0.1551322480233521,-0.0367832725607853
chr9,111500000,111550000,BA,-0.1770990129473025,0.0643452976219724
chr9,111550000,111600000,BA,-0.016356439270889,0.0898035200348469
chr9,111600000,111650000,BA,-0.2376219481995344,0.0793557251075186
chr9,111650000,111700000,BB,-0.2989116451136537,-0.0781154154407614
chr9,111700000,111750000,BB,-0.296489261953553,-0.2391426274039979
chr9,111750000,111800000,BB,-0.237075493253148,-0.0432251164369501
chr9,111800000,111850000,BB,-0.3023470237055166,-0.0788486862483149
chr9,111850000,111900000,BB,-0.08923166765167,-0.0024520037831963
chr9,111900000,111950000,BB,-0.0770535745852714,-0.0585453158844093
chr9,111950000,112000000,BB,-0.0168705341156159,-0.0191415293855112
chr9,112000000,112050000,BA,-0.0323456273077965,0.061086997395456
chr9,112050000,112100000,AA,0.1470492411239203,0.1083732631390893
chr9,112100000,112150000,AA,0.0848745855680976,0.1107822287726437
chr9,112150000,112200000,AA,0.1026146825679182,0.3138808187270865
chr9,112200000,112250000,BA,-0.0654315875789751,0.115320819531534
chr9,112250000,112300000,AB,0.0896430410785401,-0.0099347529331907
chr9,112300000,112350000,AB,0.2139075288833706,-0.1167713540754332
chr9,112350000,112400000,AA,0.1682028130577724,0.3409340879819917
chr9,112400000,112450000,AA,0.0621447477132218,0.1319845712308973
chr9,112450000,112500000,BA,-0.0696970956792588,0.1071677659327858
chr9,112500000,112550000,BA,-0.0467558731149749,0.1100049458050742
chr9,112550000,112600000,BA,-0.0634991144446687,0.2351393891637371
chr9,112600000,112650000,BA,-0.1681172304909665,0.1435094287970414
chr9,112650000,112700000,BA,-0.0257424798440559,0.3089121430791934
chr9,112700000,112750000,BA,-0.3196841459966514,0.4723417500952288
chr9,112750000,112800000,AA,0.0990331115964395,0.3805128254895609
chr9,112800000,112850000,AA,0.1716847261235236,0.3207709724290583
chr9,112850000,112900000,AA,0.0014935840246041,0.1991518297753308
chr9,112900000,112950000,BA,-0.0660809688207506,0.4064673568783197
chr9,112950000,113000000,AA,0.1463985212857687,0.2555283393002817
chr9,113000000,113050000,BA,-0.0225382459271575,0.1551265930903676
chr9,113100000,113150000,AA,0.1862526291934088,0.1197967068817856
chr9,113150000,113200000,AB,0.1830739219764141,-0.0001414138717557
chr9,113200000,113250000,AA,0.3390861191831418,0.2217827919615961
chr9,113250000,113300000,AB,0.1656594305903904,-0.0017584388880475
chr9,113300000,113350000,AA,0.0217473713301409,0.1454047187928808
chr9,113350000,113400000,AA,0.1855768749563977,0.4832607443453222
chr9,113400000,113450000,AA,0.4507259821192248,0.139245579476156
