chrom,start,end,label,E1_sperm_X,E1_sperm_Y
chr9,128300000,128400000,AA,0.5269614658357332,0.7409618637181142
chr9,128400000,128500000,AA,0.5895418166025468,0.432829082027485
chr9,128500000,128600000,AA,0.6228648658381835,0.6295275448805165
chr9,128600000,128700000,AA,0.4330955021604796,0.5434446730938522
chr9,128700000,128800000,AA,0.6404379257028807,0.4640713088463982
chr9,128800000,128900000,AA,0.6052656749438156,0.3452395980289702
chr9,128900000,129000000,AA,0.6598985787124795,0.3575529699360493
chr9,129000000,129100000,AA,0.556496502518753,0.6927062558089784
chr9,129100000,129200000,AA,0.5223729007346837,0.5353536209105818
chr9,129200000,129300000,AA,0.6502008366453483,0.6336466569197453
chr9,129300000,129400000,AA,0.6365394436644796,0.5571729869712083
chr9,129400000,129500000,AA,0.9084145845704764,0.4865543130432155
chr9,129500000,129600000,AA,0.4638972108749786,0.3939857472941536
chr9,129600000,129700000,AA,0.8293729052395461,0.3185166747370339
chr9,129700000,129800000,AA,0.5062951262746348,0.4797963352573338
chr9,129800000,129900000,AA,0.4760106558403869,0.7442864902776223
chr9,129900000,130000000,AA,0.5572581523155913,0.6400217073106707
chr9,130000000,130100000,AA,0.6329851731300666,0.689613533000864
chr9,130100000,130200000,AA,0.590747343560238,0.5350019509047372
chr9,130200000,130300000,AA,0.6461898427336593,0.6852704920124186
chr9,130400000,130500000,AA,0.5422842146481408,0.3474195971390778
chr9,130500000,130600000,AA,0.607809663667139,0.3862154103345382
chr9,130600000,130700000,AA,0.7356019622251573,0.6071524675831438
chr9,130700000,130800000,AA,0.6424189374744579,0.2663779963972846
chr9,130800000,130900000,AA,0.5028121439930479,0.4558102521299589
chr9,130900000,131000000,AA,0.3503470477403063,0.6352595778434627
chr9,131000000,131100000,AA,0.7675670917008777,0.5728873588232877
chr9,131100000,131200000,AA,0.6352816233959174,0.6800274120646066
chr9,131200000,131300000,AA,0.4078783033918447,0.336723736884373
chr9,131300000,131400000,AA,0.6458116046547877,0.3756842031487393
chr9,131400000,131500000,AA,0.7840844671818128,0.3970115602273009
chr9,131500000,131600000,AA,0.6708553765178619,0.401656431913112
chr9,131600000,131700000,AA,0.6800958109419689,0.3619977065125952
chr9,131700000,131800000,AA,0.7038673567981688,0.3082808834044326
chr9,131800000,131900000,AA,0.7321726464165536,0.4450521832499336
chr9,131900000,132000000,AA,0.7500429284625019,0.3700807735163518
chr9,132000000,132100000,AA,0.7135972505571798,0.5556086386307058
chr9,132100000,132200000,AA,0.834247196247275,0.4161215158768524
chr9,132200000,132300000,AA,0.8140607962384172,0.3035165012273389
chr9,132300000,132400000,AB,0.6450072152316114,-0.0633487592993844
chr9,132400000,132500000,AA,0.7915131311451771,0.1930496075203136
chr9,132500000,132600000,AB,0.575819984243886,-0.364619429517071
chr9,132600000,132700000,AA,0.6750563096531458,0.3672844779523048
chr9,132700000,132800000,AA,0.8948631262095716,0.2312816688364586
chr9,132800000,132900000,AA,0.5464589883299282,0.2056124270236601
chr9,132900000,133000000,AA,0.5950618696007733,0.5664775281676626
chr9,133000000,133100000,AA,0.7247544624911391,0.7737759146486678
chr9,133100000,133200000,AA,0.9007351075077032,0.6081869115434861
chr9,133200000,133300000,AA,0.4655709603122115,0.665796793644628
chr9,133600000,133700000,AA,0.6578585474404246,0.4031400320570241
chr9,134800000,134900000,AA,0.6417800553888608,0.5034630901104474
chr9,134900000,135000000,AA,0.7201099820195139,0.5203610903938373
chr9,135000000,135100000,AA,0.642113041655773,0.6774228793395628
chr9,135100000,135200000,AA,0.6131566853586586,0.4037314817367675
chr9,135400000,135500000,AA,0.6759986659656539,0.5529725261674813
chr9,135800000,135900000,AA,0.7259210886031892,0.4701688814364379
chr9,137600000,137700000,AA,1.0385495356172747,0.8991719697257948
chr9,137700000,137800000,AA,0.524582958730048,0.3766029149626302
chr9,137900000,138000000,AA,0.7860463149944338,0.7351550664858143
chr9,138000000,138100000,AA,0.7270625497951334,0.8859839590423351
chr10,100000,200000,AB,0.1840175466742887,-0.1003320350516065
chr10,200000,300000,AA,0.2338246199628062,0.2429363159531569
chr10,300000,400000,AA,0.3637145176742009,0.1153331876430066
chr10,400000,500000,AA,0.1700065918697952,0.5992713374694821
chr10,500000,600000,AA,0.4068170015588641,0.6185942542501551
chr10,600000,700000,AA,0.6961063643838107,0.5849590732967139
chr10,700000,800000,AA,0.389369988891218,0.7535464262365965
chr10,800000,900000,AA,0.2172624509679448,0.6515109989833001
chr10,900000,1000000,AA,0.2744611336199006,0.2591614786506317
chr10,1000000,1100000,AA,0.3056046535434426,0.4110916038655637
chr10,1100000,1200000,AA,0.4652845154633464,0.4893672398910955
chr10,1200000,1300000,AA,0.5383819904983946,0.5001930401039025
chr10,1300000,1400000,AA,0.3032735902967258,0.499401433876837
chr10,1400000,1500000,AA,0.4326721304498476,0.3349348646512636
chr10,1500000,1600000,AA,0.2535905972709007,0.2667372123886737
chr10,1600000,1700000,AA,0.3696877392998718,0.2915388884486558
chr10,1700000,1800000,AA,0.3653661671691557,0.2196926996256022
chr10,1800000,1900000,AA,0.3848172118222935,0.2960685371741757
chr10,1900000,2000000,AA,0.4161659520615522,0.1510467402038156
chr10,2000000,2100000,AA,0.1567471084072257,0.4660320388098696
chr10,2100000,2200000,AA,0.4756687711265882,0.3683423663055931
chr10,2200000,2300000,AA,0.256371950390683,0.1859899710677686
chr10,2300000,2400000,AA,0.2034135055425993,0.1492670594717725
chr10,2400000,2500000,AA,0.0037974388237129,0.270246696764229
chr10,2500000,2600000,AA,0.1648499465297927,0.0410562672954019
chr10,2600000,2700000,AB,0.1604078967662,-0.0743070335561466
chr10,2700000,2800000,AA,0.1582694490619197,0.2198509481428529
chr10,2800000,2900000,AB,0.2627835781303091,-0.0141036528172959
chr10,2900000,3000000,AA,0.204264460765162,0.4351131604473429
chr10,3000000,3100000,AA,0.2753860958247372,0.5325401493072764
chr10,3100000,3200000,AA,0.3306634182812545,0.6200363639479886
chr10,3200000,3300000,AA,0.2614179587793389,0.2990690345055999
chr10,3300000,3400000,AA,0.375352675131094,0.4211582712948117
chr10,3400000,3500000,AA,0.3752861157197227,0.005741118057924
chr10,3500000,3600000,AA,0.5239840202312197,0.0794566892467722
chr10,3600000,3700000,AA,0.4482869804024903,0.1059984641221651
chr10,3700000,3800000,AB,0.1659940054337076,-0.2939013946671752
chr10,3800000,3900000,AA,0.2612379853189963,0.1400558413009951
chr10,3900000,4000000,AB,0.3088616680468007,-0.138584256817935
chr10,4000000,4100000,AB,0.0800170965396051,-0.1572689107372732
chr10,4100000,4200000,AB,0.358787266074391,-0.1602678844940631
chr10,4200000,4300000,AB,0.0902038582678362,-0.3455759572088274
chr10,4300000,4400000,BB,-0.062051390055825,-0.2281826774185663
chr10,4400000,4500000,BB,-0.0856181592184671,-0.3158231028811612
chr10,4500000,4600000,BB,-0.208618065052948,-0.0437573056200084
chr10,4600000,4700000,AB,0.0434839618434009,-0.2582985828107157
chr10,4700000,4800000,AA,0.1739842581837385,0.0397649676066368
chr10,4800000,4900000,AA,0.1922797306554174,0.0796936844156188
chr10,4900000,5000000,AA,0.177753116339721,0.2154760292798436
chr10,5000000,5100000,AA,0.1201840721929402,0.2686242725633151
chr10,5100000,5200000,AA,0.1300314366786222,0.2018758076866153
chr10,5200000,5300000,AA,0.371481722281764,0.0129873391856974
chr10,5300000,5400000,AA,0.30673905412815,0.0323113018438934
chr10,5400000,5500000,AB,0.2945384741643375,-0.0968892737081356
chr10,5500000,5600000,AA,0.3784984279038843,0.0502886997068692
chr10,5600000,5700000,AA,0.3687826193068902,0.2737184481646074
chr10,5700000,5800000,AA,0.1610616040823502,0.1552932202056887
chr10,5800000,5900000,AB,0.1719538344911414,-0.0476321218257228
chr10,5900000,6000000,AA,0.3478066614076366,0.0610942166264409
chr10,6000000,6100000,AA,0.361443729421744,0.0168651826371214
chr10,6100000,6200000,AA,0.5261633312901923,0.1699972039774982
chr10,6200000,6300000,AA,0.1141976669561693,0.272844740038689
chr10,6300000,6400000,AA,0.1588612805006632,0.115957899290511
chr10,6400000,6500000,AA,0.0047739784582074,0.0175578390332788
chr10,6500000,6600000,AB,0.0024080189331712,-0.1427293052836047
chr10,6600000,6700000,BB,-0.0059354205901445,-0.4125527758865446
chr10,6700000,6800000,BB,-0.3192480034488485,-0.242219306753104
chr10,6800000,6900000,BB,-0.154323589968143,-0.225449172813986
chr10,6900000,7000000,AB,0.0020209637157507,-0.0290602415772995
chr10,7000000,7100000,BB,-0.0084054716533465,-0.1916448525955406
chr10,7100000,7200000,AB,0.0788980399022067,-0.1428887305744622
chr10,7200000,7300000,AB,0.1770826775932366,-0.3224232218185749
chr10,7300000,7400000,BB,-0.1861798059894764,-0.2189391469477457
chr10,7400000,7500000,BB,-0.2830301079193636,-0.1825695527315054
chr10,7500000,7600000,BA,-0.1202119875372236,0.0832472852374617
chr10,7600000,7700000,BB,-0.2427387599100224,-0.1165198366488878
chr10,7700000,7800000,AB,0.0011392274260173,-0.177966928216456
chr10,7800000,7900000,BB,-0.3943542531058407,-0.5175906204640025
chr10,7900000,8000000,BB,-0.4057412955849099,-0.2523133978288518
chr10,8000000,8100000,BB,-0.0589710961324609,-0.1605965160500832
chr10,8100000,8200000,BB,-0.1874921297484222,-0.1725135576051676
chr10,8200000,8300000,BB,-0.2933845861921794,-0.7010532959155441
chr10,8300000,8400000,BB,-0.4121334196805282,-0.4252607867174076
chr10,8400000,8500000,BB,-0.2673954123829254,-0.4672308631568639
chr10,8500000,8600000,BB,-0.2576459346701868,-0.49999448841705
chr10,8600000,8700000,BB,-0.2898564806254348,-0.5806009046818961
chr10,8700000,8800000,BB,-0.6241947458795751,-0.7475418311602173
chr10,8800000,8900000,BB,-0.5520722652049871,-0.6365190327672339
chr10,8900000,9000000,BB,-0.5588744182819977,-0.3295449026145535
chr10,9000000,9100000,BB,-0.7805474550180174,-0.4355536266750483
chr10,9100000,9200000,BB,-0.54493352597714,-0.4827580502398172
chr10,9200000,9300000,BB,-0.7009279961108016,-0.6567962061026031
chr10,9300000,9400000,BB,-0.6325634280898074,-0.6366152884757431
chr10,9400000,9500000,BB,-0.6047356732598843,-0.7383752002687378
chr10,9500000,9600000,BB,-0.7225841962474315,-0.622428347458435
chr10,9600000,9700000,BB,-0.7190557372143779,-0.6855259531732153
chr10,9700000,9800000,BB,-0.7098728876724296,-0.553730758098125
chr10,9800000,9900000,BB,-0.7924801703717637,-0.682405684352542
chr10,9900000,10000000,BB,-0.6826494120035458,-0.6681698511838852
chr10,10000000,10100000,BB,-0.7260192057365118,-0.5801485247588887
chr10,10100000,10200000,BB,-0.7241237849106186,-0.6456711520957614
chr10,10200000,10300000,BB,-0.8675832169607535,-0.7102223421327345
chr10,10300000,10400000,BB,-0.6505345133421687,-0.5532652325891717
chr10,10400000,10500000,BB,-0.5256783251890401,-0.3690977840983832
chr10,10500000,10600000,BB,-0.1402442047275912,-0.3473430259511034
chr10,10600000,10700000,BB,-0.0770987359758349,-0.5117568482177437
chr10,10700000,10800000,BB,-0.0536979797092148,-0.3156806068777937
chr10,10800000,10900000,BB,-0.2375232639114762,-0.2257527838312827
chr10,10900000,11000000,BB,-0.1639192476329313,-0.1363322987877113
chr10,11000000,11100000,AB,0.0263620972392856,-0.1872014481257043
chr10,11100000,11200000,AB,0.1490483467907967,-0.0066818683249018
chr10,11200000,11300000,AB,0.0641149339447714,-0.0515396309754673
chr10,11300000,11400000,AB,0.1352723472831638,-0.0490878060221581
chr10,11400000,11500000,AB,0.0136380250623286,-0.2549919692645926
chr10,11500000,11600000,BB,-0.0664050113702352,-0.3712486113875174
chr10,11600000,11700000,BB,-0.0363525575816758,-0.3076732671582611
chr10,11700000,11800000,AB,0.0809674182625306,-0.2789495453989732
chr10,11800000,11900000,AB,0.0370762873086121,-0.0790265523343795
chr10,11900000,12000000,AB,0.0280362525115292,-0.1738044219862599
chr10,12000000,12100000,BA,-0.0235049904529405,0.0189428719515169
chr10,12100000,12200000,BA,-0.153269173421446,0.0228657320230677
chr10,12200000,12300000,AA,0.0702832327441981,0.1486787033720127
chr10,12300000,12400000,BB,-0.0116869962826135,-0.0910588829536135
chr10,12400000,12500000,AB,0.2149088715714791,-0.0015734955488714
chr10,12500000,12600000,AA,0.0439506823019665,0.1625031357417315
chr10,12600000,12700000,BA,-0.0092483512614813,0.1641666871524818
chr10,12700000,12800000,AA,0.1040544313059047,0.3799316142002298
chr10,12800000,12900000,AA,0.1783692738993489,0.1287278663875247
chr10,12900000,13000000,AA,0.2743383466195485,0.0472653763246157
chr10,13000000,13100000,AA,0.0537319370559494,0.0117295695156667
chr10,13100000,13200000,AA,0.0857905395930559,0.0050899000999573
chr10,13200000,13300000,AA,0.3832537139764808,0.2986011111830985
chr10,13300000,13400000,AA,0.1974426842899301,0.1743137689398843
chr10,13400000,13500000,AA,0.3479038864516555,0.3042032293434164
chr10,13500000,13600000,AA,0.442883790521242,0.1622648398062117
chr10,13600000,13700000,AA,0.3874212151169371,0.1250545957878691
chr10,13700000,13800000,AA,0.0662070830195181,0.0321576478215326
chr10,13800000,13900000,AA,0.3485184638241692,0.1555992989789707
chr10,13900000,14000000,AB,0.3331834048180874,-0.0260319940352259
chr10,14000000,14100000,AA,0.3067301982798562,0.0394946379485609
chr10,14100000,14200000,AA,0.0596035350888846,0.0540512037684519
chr10,14200000,14300000,BA,-0.0239555277427729,0.1059088724716808
chr10,14300000,14400000,BA,-0.0163326373012429,0.0123801388578219
chr10,14400000,14500000,AB,0.1284172765027572,-0.054818620947798
chr10,14500000,14600000,AA,0.2163484951895165,0.4700283525362048
chr10,14600000,14700000,AA,0.3126559900903512,0.2468771124958619
chr10,14700000,14800000,AA,0.3197458599378399,0.2497079119214867
chr10,14800000,14900000,AA,0.3693071597460344,0.3669549029294632
chr10,14900000,15000000,AA,0.6841098234025198,0.3882525734373837
chr10,15000000,15100000,AA,0.4859005600962093,0.3566990151026658
chr10,15100000,15200000,AA,0.523811834606152,0.5729246989364796
chr10,15200000,15300000,AA,0.4251134578561152,0.2322246571460224
chr10,15300000,15400000,AA,0.2795409348287441,0.2025525550001988
chr10,15400000,15500000,BB,-0.0074500350873243,-0.2102480489793887
chr10,15500000,15600000,BB,-0.2219916805163012,-0.173580974863818
chr10,15600000,15700000,BB,-0.1449437267212241,-0.5400890166892922
chr10,15700000,15800000,BB,-0.2907469126677859,-0.3937186360939939
chr10,15800000,15900000,BB,-0.49431177023009,-0.2492394538565186
chr10,15900000,16000000,BB,-0.6360319858303712,-0.4710998614162004
chr10,16000000,16100000,BB,-0.5689025619554783,-0.5173835932846294
chr10,16100000,16200000,BB,-0.4997578247848315,-0.2865759881696587
chr10,16200000,16300000,BB,-0.3643545253349337,-0.294577613408684
chr10,16300000,16400000,BB,-0.4858193189661097,-0.2117880850955152
chr10,16400000,16500000,BB,-0.5248430133115408,-0.3700476237549056
chr10,16500000,16600000,BB,-0.3422678268123267,-0.4120660752366205
chr10,16600000,16700000,BB,-0.1977120973875726,-0.1201322755119691
chr10,16700000,16800000,BB,-0.244668209927428,-0.2278244856681141
chr10,16800000,16900000,BB,-0.2321839610091978,-0.3308887409038235
chr10,16900000,17000000,BB,-0.2201514104071725,-0.3539225337060609
chr10,17000000,17100000,BB,-0.4556201336634857,-0.5359689956385786
chr10,17100000,17200000,BB,-0.3805284397336344,-0.4157906373055622
chr10,17200000,17300000,BB,-0.4022313144756425,-0.4060832598524151
chr10,17300000,17400000,BB,-0.4576429026671197,-0.2629418840516569
chr10,17400000,17500000,BB,-0.564899399491128,-0.3815873024149055
chr10,17500000,17600000,BB,-0.4268515880974644,-0.6768596257290652
chr10,17600000,17700000,BB,-0.5468702024995669,-0.4907682952650183
chr10,17700000,17800000,BB,-0.4055296832332055,-0.5178830980371555
chr10,17800000,17900000,BB,-0.3761105503680129,-0.5372988018364222
chr10,17900000,18000000,BB,-0.3349633702051026,-0.5231849993924083
chr10,18000000,18100000,BB,-0.4014348636870198,-0.5337217928146231
chr10,18100000,18200000,BB,-0.4230594135613616,-0.5055724783427211
chr10,18200000,18300000,BB,-0.481338909939263,-0.5573207711085031
chr10,18300000,18400000,BB,-0.5690762113455785,-0.4372559273229542
chr10,18400000,18500000,BB,-0.4469622759194426,-0.5133186222416339
chr10,18500000,18600000,BB,-0.2900838592389911,-0.2768932295932044
chr10,18600000,18700000,BB,-0.4611471224610377,-0.5066591317354284
chr10,18700000,18800000,BB,-0.8428040451051367,-0.57908748661453
chr10,18800000,18900000,BB,-0.6509936737178769,-0.8107490446524357
chr10,18900000,19000000,BB,-0.5466450692009375,-0.6877483502538851
chr10,19000000,19100000,BB,-0.6681332266792186,-0.5691030689869029
chr10,19100000,19200000,BB,-0.6965048564813637,-0.7303312585650252
chr10,19200000,19300000,BB,-0.6772021535337847,-0.5817179802886874
chr10,19300000,19400000,BB,-0.6242194316487725,-0.6096846806600813
chr10,19400000,19500000,BB,-0.6028838785005883,-0.5769976638334986
chr10,19500000,19600000,BB,-0.674643334093456,-0.5359132921149873
chr10,19600000,19700000,BB,-0.6479641955189774,-0.6081935685184671
chr10,19700000,19800000,BB,-0.7201121486988482,-0.5529043729790596
chr10,19800000,19900000,BB,-0.7243316365963793,-0.4603573645436603
chr10,19900000,20000000,BB,-0.6831026823543711,-0.5798343189837066
chr10,20000000,20100000,BB,-0.6764989014638605,-0.6872093732144811
chr10,20100000,20200000,BB,-0.6618971527255628,-0.778736426862904
chr10,20200000,20300000,BB,-0.6594693543731488,-0.5759741164244778
chr10,20300000,20400000,BB,-0.3669426154852884,-0.5249419875022107
chr10,20400000,20500000,BB,-0.6744683230733273,-0.5440789662600914
chr10,20500000,20600000,BB,-0.5221844995825508,-0.4224461088896048
chr10,20600000,20700000,BB,-0.4400859075611157,-0.2458117831892007
chr10,20700000,20800000,BB,-0.3515290636423236,-0.3202224841520818
chr10,20800000,20900000,BB,-0.405948270716633,-0.3337045480535047
chr10,20900000,21000000,BB,-0.3614867449803136,-0.2292301327427444
chr10,21000000,21100000,BB,-0.1978120356157723,-0.2085250615284825
chr10,21100000,21200000,BB,-0.176225416196507,-0.1128703896724429
chr10,21200000,21300000,BB,-0.1500854124513672,-0.0631351701656381
chr10,21300000,21400000,BB,-0.3221046087331768,-0.1336939507859513
chr10,21400000,21500000,BA,-0.1930297573510896,0.0361730849644708
chr10,21500000,21600000,BA,-0.1815277832478162,0.0046405432193737
chr10,21600000,21700000,BB,-0.2479596661662685,-0.2044495949076896
chr10,21700000,21800000,BB,-0.4843220075392472,-0.3198146773550301
chr10,21800000,21900000,BB,-0.5452727777846644,-0.3196953117133143
chr10,21900000,22000000,BB,-0.4096899196299692,-0.2178666568421383
chr10,22000000,22100000,BA,-0.3181776715799335,0.0746170945418518
chr10,22100000,22200000,BB,-0.1451193993257803,-0.0164368533731699
chr10,22200000,22300000,BB,-0.284122255310468,-0.016480112350453
chr10,22300000,22400000,AA,0.0109641008822228,0.0664777523465946
chr10,22400000,22500000,AB,0.0671868013734764,-0.065493059727949
chr10,22500000,22600000,AA,0.009739291947366,0.1197080452279899
chr10,22600000,22700000,BB,-0.125463739680952,-0.07240948183911
chr10,22700000,22800000,BB,-0.2059100098000129,-0.079387449492681
chr10,22800000,22900000,AA,0.2087845954551206,0.0031711120751396
chr10,22900000,23000000,AA,0.1296880417948672,0.3202243573768996
chr10,23000000,23100000,BA,-0.0060501657776735,0.0466028659060455
chr10,23100000,23200000,AB,0.0221029299270759,-0.074656326863985
chr10,23200000,23300000,BB,-0.1144061770710408,-0.1419866323035208
chr10,23300000,23400000,BB,-0.2023890550287727,-0.0503920627241992
chr10,23400000,23500000,BB,-0.1411577122090818,-0.086234319985088
chr10,23500000,23600000,BB,-0.0978119467055316,-0.1918955595962128
chr10,23600000,23700000,BB,-0.261484457589867,-0.2144683879220515
chr10,23700000,23800000,BB,-0.3369219710357656,-0.3349685829813513
chr10,23800000,23900000,BB,-0.4189779961277693,-0.3481051448726109
chr10,23900000,24000000,BB,-0.4947881712276579,-0.1153999960731274
chr10,24000000,24100000,BB,-0.3470897065582001,-0.3384678158804476
chr10,24100000,24200000,BB,-0.2512386582170756,-0.1144209677442496
chr10,24200000,24300000,BB,-0.2117146934761927,-0.352740923098384
chr10,24300000,24400000,BB,-0.1803020703066513,-0.2773260423462979
chr10,24400000,24500000,BA,-0.0953382821578449,0.0718196960317642
chr10,24500000,24600000,BB,-0.0987154251895099,-0.1700863491505767
chr10,24600000,24700000,BB,-0.2644652311928835,-0.1594090155039712
chr10,24700000,24800000,BB,-0.2949800064494939,-0.2391758318315747
chr10,24800000,24900000,BB,-0.2674915730613556,-0.2652777893062317
chr10,24900000,25000000,BB,-0.0333166606764891,-0.0586236284083447
chr10,25000000,25100000,BB,-0.1390031080387632,-0.2472091512793404
chr10,25100000,25200000,BB,-0.1222098981832191,-0.1970327045796451
chr10,25200000,25300000,BB,-0.0339311778280544,-0.0885750305764382
chr10,25300000,25400000,BB,-0.2612941885817706,-0.3086835261964974
chr10,25400000,25500000,BB,-0.0906564300077427,-0.2948918632531101
chr10,25500000,25600000,BB,-0.2906016050808859,-0.2611673329186942
chr10,25600000,25700000,BB,-0.2458122288458992,-0.2751579188367788
chr10,25700000,25800000,BB,-0.3694098979375519,-0.1836651319688214
chr10,25800000,25900000,BB,-0.2372171805753734,-0.1281593494914303
chr10,25900000,26000000,BB,-0.3232702002290928,-0.2314452054022497
chr10,26000000,26100000,BB,-0.3123808614468847,-0.458564047746045
chr10,26100000,26200000,BB,-0.0586851703977757,-0.0873074147773731
chr10,26200000,26300000,BB,-0.0916812669946873,-0.0181974307784587
chr10,26300000,26400000,BA,-0.0120348027854447,0.0503057157457461
chr10,26400000,26500000,AB,0.0418904028038681,-0.0026551212043094
chr10,26500000,26600000,AA,0.5251003134914503,0.0902304932003422
chr10,26600000,26700000,AA,0.3880783828932586,0.1928333794194418
chr10,26700000,26800000,AB,0.2525978036943575,-0.0521268186777021
chr10,26800000,26900000,AA,0.3115269884216546,0.2449848682437855
chr10,26900000,27000000,AA,0.5151811721761606,0.153324564365142
chr10,27000000,27100000,AA,0.2351563809796625,0.333697391395229
chr10,27100000,27200000,AA,0.3561455311214646,0.1933927820812276
chr10,27200000,27300000,AA,0.5463102499878569,0.225354616725719
chr10,27300000,27400000,AA,0.2953221674361734,0.0483779846087005
chr10,27400000,27500000,AA,0.1768746513625369,0.2946418348765684
chr10,27500000,27600000,AA,0.339441129059678,0.2040333008211852
chr10,27600000,27700000,AA,0.3466204207274577,0.3188346255653687
chr10,27700000,27800000,AA,0.3743166321006703,0.1809330676612587
chr10,27800000,27900000,AA,0.2227536644463889,0.1181932304057848
chr10,27900000,28000000,AA,0.3223016567703378,0.3407980183774904
chr10,28000000,28100000,AA,0.219534299514304,0.4754617969689073
chr10,28100000,28200000,AA,0.2445609796391297,0.5245358509611803
chr10,28200000,28300000,AA,0.3698025351963976,0.4111777256760099
chr10,28300000,28400000,AA,0.4049942304503247,0.4744901123248801
chr10,28400000,28500000,AA,0.278973197366323,0.4443352405265339
chr10,28500000,28600000,AA,0.2332434860800452,0.1339017630281421
chr10,28600000,28700000,AA,0.5231270056937479,0.3786102081744589
chr10,28700000,28800000,AA,0.4442550463360217,0.4072311791255731
chr10,28800000,28900000,AA,0.301080538076827,0.613852343300925
chr10,28900000,29000000,AA,0.5365703758948337,0.4473421079603842
chr10,29000000,29100000,AA,0.2586901658590367,0.4143435908392583
chr10,29100000,29200000,AA,0.430416514635076,0.5134301647066745
chr10,29200000,29300000,AA,0.2706233213371359,0.4940831383596148
chr10,29300000,29400000,AA,0.3885713448328649,0.2346377714386142
chr10,29400000,29500000,AA,0.2233785317259425,0.2557445452123629
chr10,29500000,29600000,AA,0.1999010192883081,0.0940495512742113
chr10,29600000,29700000,AA,0.1431136697869896,0.1347075740155504
chr10,29700000,29800000,AA,0.1044695323581504,0.2614874610156494
chr10,29800000,29900000,AA,0.2096085409691689,0.1765172520271331
chr10,29900000,30000000,AA,0.2615449512909313,0.2066028790313968
chr10,30000000,30100000,AA,0.3447244359292148,0.398366759973836
chr10,30100000,30200000,AA,0.4465895767743643,0.0774062240659095
chr10,30200000,30300000,AA,0.436929203271798,0.4465345576941152
chr10,30300000,30400000,AA,0.3960253302714369,0.4548031275304093
chr10,30400000,30500000,AA,0.3290820288567764,0.5688818132334126
chr10,30500000,30600000,AA,0.4206627379826912,0.5077669617401878
chr10,30600000,30700000,AA,0.5023986433463344,0.354101875390843
chr10,30700000,30800000,AA,0.3581009010051846,0.3647030898207147
chr10,30800000,30900000,AA,0.2158905854668173,0.2700818630530717
chr10,30900000,31000000,AA,0.0722881874373911,0.3161010642147773
chr10,31000000,31100000,AA,0.3376200257975221,0.3402733713441797
chr10,31100000,31200000,AA,0.2398537602599622,0.5051068686092132
chr10,31200000,31300000,AA,0.3936745717357256,0.5184312023257495
chr10,31300000,31400000,AA,0.1643021967090293,0.5229277349412708
chr10,31400000,31500000,AA,0.2606392849250408,0.6028698382982648
chr10,31500000,31600000,AA,0.335340468867071,0.3861595817308761
chr10,31600000,31700000,AA,0.1589535454378221,0.4481592196903669
chr10,31700000,31800000,AA,0.1751741679623423,0.4109558285871107
chr10,31800000,31900000,BA,-0.0477758281434217,0.3677386890159422
chr10,31900000,32000000,BA,-0.0373085346413663,0.3103441859000508
chr10,32000000,32100000,AA,0.1685653933229795,0.468246800572509
chr10,32100000,32200000,AA,0.2545844823069669,0.4767576430835631
chr10,32200000,32300000,BA,-0.0349174243353373,0.5200113961408006
chr10,32300000,32400000,BA,-0.0048642481463589,0.2875478917869049
chr10,32400000,32500000,AA,0.10790661830333,0.5262058932220386
chr10,32500000,32600000,AA,0.1863331319790039,0.5418207289029063
chr10,32600000,32700000,AA,0.1931410850202208,0.2300209406164862
chr10,32700000,32800000,AA,0.312178351753996,0.352347189333634
chr10,32800000,32900000,AA,0.2354606266836518,0.2505524541659033
chr10,32900000,33000000,AA,0.0840862857756807,0.3049933647830969
chr10,33000000,33100000,AA,0.1430286125303887,0.2501313290131642
chr10,33100000,33200000,AA,0.0873147220025716,0.3024545202089188
chr10,33200000,33300000,BA,-0.0389661076536873,0.2131351772691412
chr10,33300000,33400000,BA,-0.061752184451172,0.4344395388128564
chr10,33400000,33500000,AA,0.0303133615141461,0.4937800723765459
chr10,33500000,33600000,AA,0.0728706451840938,0.2929758546741589
chr10,33600000,33700000,AA,0.1111333054818839,0.1620109831428731
chr10,33700000,33800000,AA,0.1985435423130234,0.1762161522816286
chr10,33800000,33900000,AA,0.3065115004083434,0.3800710448599081
chr10,33900000,34000000,AA,0.1778605820510911,0.3561710623450001
chr10,34000000,34100000,BA,-0.0656658181026058,0.2877757842545591
chr10,34100000,34200000,BA,-0.2609987161409177,0.3908889913204934
chr10,34200000,34300000,AA,0.1552050782668662,0.262877930385588
chr10,34300000,34400000,BA,-0.0593754102989693,0.4632681006746686
chr10,34400000,34500000,AA,0.1872171461629854,0.5376310391783653
chr10,34500000,34600000,AA,0.047679642376929,0.5816876709906524
chr10,34600000,34700000,BA,-0.0821147750601194,0.412134896042802
chr10,34700000,34800000,AA,0.3422275833906641,0.37760783722991
chr10,34800000,34900000,AA,0.3900872650017607,0.4440062507521933
chr10,34900000,35000000,AA,0.4707815052432733,0.4463995389918961
chr10,35000000,35100000,AA,0.5539219500099751,0.4624879208235082
chr10,35100000,35200000,AA,0.4176263253102856,0.1548515696275412
chr10,35200000,35300000,AA,0.7217602739464041,0.2735538573086338
chr10,35300000,35400000,AA,0.6753432121244561,0.461607254946919
chr10,35400000,35500000,AA,0.5262658687402686,0.5296114814720511
chr10,35500000,35600000,AA,0.4388336409094803,0.4261826225312429
chr10,35600000,35700000,AA,0.3938179362434849,0.7112488743811812
