chrom	start	end	label	E1_sperm_X	E1_sperm_Y
chr9	20700000	20800000	BB	-0.5023615895306388	-0.2893720681092994
chr9	20800000	20900000	BB	-0.3574829812109606	-0.3045000050359529
chr9	20900000	21000000	BB	-0.2984221929201432	-0.0431251303778546
chr9	21000000	21100000	BB	-0.4641427859010129	-0.2317862990852171
chr9	21100000	21200000	BB	-0.3854839054111229	-0.3616334453443607
chr9	21200000	21300000	BB	-0.3574232488980591	-0.5512427399980578
chr9	21300000	21400000	BB	-0.4756155072589615	-0.3508378664740417
chr9	21400000	21500000	BB	-0.4960287064921252	-0.2942217468536547
chr9	21500000	21600000	BB	-0.3920352456596453	-0.4574726460412485
chr9	21600000	21700000	BB	-0.3350976145518999	-0.2796226514655509
chr9	21700000	21800000	BB	-0.1555860518139293	-0.2598554036103123
chr9	21800000	21900000	BB	-0.1089052199069159	-0.206965889619439
chr9	21900000	22000000	AB	0.0358513061506924	-0.1294867238432905
chr9	22000000	22100000	BB	-0.1947900556149299	-0.0902450537283278
chr9	22100000	22200000	BB	-0.1015384516888733	-0.2019787484424616
chr9	22200000	22300000	BB	-0.2210625571304848	-0.3773088935480563
chr9	22300000	22400000	BB	-0.3809022397983549	-0.3013435378549385
chr9	22400000	22500000	BB	-0.4707918032256271	-0.2816625837640019
chr9	22500000	22600000	BB	-0.4761738030743925	-0.3687585579813707
chr9	22600000	22700000	BB	-0.5392391487692809	-0.5228940046142526
chr9	22700000	22800000	BB	-0.4853236000435576	-0.2854372612081746
chr9	22800000	22900000	BB	-0.4481002731927712	-0.443115267568289
chr9	22900000	23000000	BB	-0.249280893835634	-0.3433846383989484
chr9	23000000	23100000	BB	-0.4603942517108905	-0.4205413286989295
chr9	23100000	23200000	BB	-0.2185078409278794	-0.3264237383529312
chr9	23200000	23300000	BB	-0.1959620364875735	-0.3405687920424423
chr9	23300000	23400000	BB	-0.1608734741002224	-0.0979297467607162
chr9	23400000	23500000	BB	-0.070374122856985	-0.0206151511416687
chr9	23500000	23600000	BB	-0.0464923889781016	-0.0156030326627082
chr9	23600000	23700000	AA	0.0595242749222507	0.1654239557424907
chr9	23700000	23800000	BA	-0.0437098672488621	0.0625435281250772
chr9	23800000	23900000	AA	0.0268716769443178	0.0254890574221425
chr9	23900000	24000000	BB	-0.1719354004907995	-0.0263395320259358
chr9	24000000	24100000	BB	-0.2079537430387558	-0.1357469457737383
chr9	24100000	24200000	BB	-0.425037069979007	-0.2534757247540987
chr9	24200000	24300000	BB	-0.193914417538736	-0.1220470629152545
chr9	24300000	24400000	BB	-0.3935508014752255	-0.1811534548908295
chr9	24400000	24500000	BB	-0.2959977130400031	-0.5239856298609137
chr9	24500000	24600000	BB	-0.2644265563951398	-0.6821084228722816
chr9	24600000	24700000	BB	-0.1620856372221779	-0.4759360820361414
chr9	24700000	24800000	BB	-0.2226609728119022	-0.3698489882398099
chr9	24800000	24900000	BB	-0.3794039593073646	-0.5025487284324955
chr9	24900000	25000000	BB	-0.3421241243584705	-0.5744898969003306
chr9	25000000	25100000	BB	-0.4547206675771908	-0.7030822683502265
chr9	25100000	25200000	BB	-0.4014432013953879	-0.6550370802610557
chr9	25200000	25300000	BB	-0.4457067498171445	-0.565357262403502
chr9	25300000	25400000	BB	-0.4603317217179118	-0.3284376892754859
chr9	25400000	25500000	BB	-0.4691046401195057	-0.4619056202102969
chr9	25500000	25600000	BB	-0.4075568717803726	-0.4408411345862684
chr9	25600000	25700000	BB	-0.43400277326159	-0.4186861376464381
chr9	25700000	25800000	BB	-0.3562975147072689	-0.1585085140922891
chr9	25800000	25900000	BB	-0.4395051716702287	-0.1988000677597172
chr9	25900000	26000000	BB	-0.3048804648703753	-0.2850733473178782
chr9	26000000	26100000	BB	-0.391993191988463	-0.3236545717669206
chr9	26100000	26200000	BB	-0.3531159628705623	-0.4259281536747066
chr9	26200000	26300000	BB	-0.5303164621526782	-0.3073590904875966
chr9	26300000	26400000	BB	-0.385057937785352	-0.2185829451718442
chr9	26400000	26500000	BB	-0.1170326842106323	-0.1993091723184452
chr9	26500000	26600000	BB	-0.3178965669513294	-0.1733068539992288
chr9	26600000	26700000	AB	0.0256505514663082	-0.1514719637405663
chr9	26700000	26800000	BB	-0.2948672177167479	-0.219738702653319
chr9	26800000	26900000	BB	-0.2855332121525047	-0.1305241198778055
chr9	26900000	27000000	AA	0.0223649850199496	0.0802773233857014
chr9	27000000	27100000	BB	-0.1701355648465153	-0.0121931480682729
chr9	27100000	27200000	AA	0.2420220872572913	0.1752532803586288
chr9	27200000	27300000	AA	0.235504326587043	0.2051517282654303
chr9	27300000	27400000	AA	0.3046700701334824	0.2665489112078907
chr9	27400000	27500000	AA	0.0554954037016066	0.1315587316716627
chr9	27500000	27600000	BB	-0.1983751119606514	-0.2043239860966651
chr9	27600000	27700000	BB	-0.1012164496966967	-0.13934855576014
chr9	27700000	27800000	BB	-0.1582805216895314	-0.0449650993975638
chr9	27800000	27900000	BB	-0.2053079854931631	-0.0583495449611526
chr9	27900000	28000000	BB	-0.265585868015196	-0.172649606700337
chr9	28000000	28100000	BA	-0.1821655926647828	0.0032584355191467
chr9	28100000	28200000	BA	-0.1188697179360328	0.2332440661227589
chr9	28200000	28300000	BB	-0.3356057817536541	-0.078054822937183
chr9	28300000	28400000	BB	-0.2277157109147575	-0.4204284223434666
chr9	28400000	28500000	BB	-0.2339017724934517	-0.4828017134079511
chr9	28500000	28600000	BB	-0.3242739480717042	-0.3935801080764209
chr9	28600000	28700000	BB	-0.3921848541665978	-0.3706187417253531
chr9	28700000	28800000	BB	-0.52307139093836	-0.4525320029181451
chr9	28800000	28900000	BB	-0.4760522109419769	-0.3199142772950811
chr9	28900000	29000000	BB	-0.4218431013779137	-0.2620078719560895
chr9	29000000	29100000	BB	-0.5289142459895613	-0.3533457107846339
chr9	29100000	29200000	BB	-0.4375740994286416	-0.2904407558147416
chr9	29200000	29300000	BB	-0.6863203829005299	-0.4647065374479175
chr9	29300000	29400000	BB	-0.565489321468872	-0.3098153201018835
chr9	29400000	29500000	BB	-0.6354213013414478	-0.548674282711225
chr9	29500000	29600000	BB	-0.5645242189720604	-0.6319661321108146
chr9	29600000	29700000	BB	-0.461046133773491	-0.3862176654030909
chr9	29700000	29800000	BB	-0.4648842249330459	-0.2708867040573694
chr9	29800000	29900000	BB	-0.4983248926757462	-0.2377106751141448
chr9	29900000	30000000	BB	-0.5464776910576002	-0.5752335574963714
chr9	30000000	30100000	BB	-0.6959580977042112	-0.5167963985330757
chr9	30100000	30200000	BB	-0.4611006584056581	-0.564824253420472
chr9	30200000	30300000	BB	-0.6128154321023608	-0.6658732090333515
chr9	30300000	30400000	BB	-0.6604217791989687	-0.8067001981052889
chr9	30400000	30500000	BB	-0.7031847183495755	-0.4295677260214053
chr9	30500000	30600000	BB	-0.6581287227761682	-0.3283889028037792
chr9	30600000	30700000	BB	-0.8196469995403031	-0.4366929453179906
chr9	30700000	30800000	BB	-0.8763950045421314	-0.5474291459468322
chr9	30800000	30900000	BB	-0.5182097185766981	-0.6654399719932128
chr9	30900000	31000000	BB	-0.4978425760984877	-0.8001670656985617
chr9	31000000	31100000	BB	-0.6373847354198006	-0.7614190952698767
chr9	31100000	31200000	BB	-0.5580986920093116	-0.6341441347811765
chr9	31200000	31300000	BB	-0.6429174118107407	-0.7751131146013238
chr9	31300000	31400000	BB	-0.4680710960700935	-0.7871524580835247
chr9	31400000	31500000	BB	-0.3023105159554975	-0.6180423562559421
chr9	31500000	31600000	BB	-0.4594745051238746	-0.5625105245673304
chr9	31600000	31700000	BB	-0.4083483616892218	-0.8065819683475722
chr9	31700000	31800000	BB	-0.4230276462215144	-0.7623557700599843
chr9	31800000	31900000	BB	-0.5199009410084279	-0.6151836308740406
chr9	31900000	32000000	BB	-0.3149453805324271	-0.6822962598505022
chr9	32000000	32100000	BB	-0.4225561263618831	-0.436984879785653
chr9	32100000	32200000	BB	-0.3923608584303807	-0.4210540902085446
chr9	32200000	32300000	BB	-0.2178222259917136	-0.2222821711310321
chr9	32300000	32400000	BB	-0.2413473292506168	-0.3623847364397546
chr9	32400000	32500000	AA	0.0781164467517388	0.0402835494436553
chr9	32500000	32600000	AA	0.0354056995426303	0.1347660719158216
chr9	32600000	32700000	AA	0.0512595381334631	0.2254088124042393
chr9	32700000	32800000	AA	0.2694729417307762	0.1630419169367609
chr9	32800000	32900000	AA	0.1394974351918057	0.3346642955407449
chr9	32900000	33000000	AA	0.299849402365299	0.2220069333733166
chr9	33000000	33100000	AA	0.2052175418016513	0.2218994038727341
chr9	33100000	33200000	AA	0.3180912686816509	0.4367465393732594
chr9	33200000	33300000	AA	0.4636325073685143	0.2723327348237609
chr9	33300000	33400000	AA	0.2630565811452287	0.5360060865248026
chr9	33400000	33500000	AA	0.4233359829429152	0.3789472467412295
chr9	33500000	33600000	AA	0.4692935935985622	0.5818144208006214
chr9	33600000	33700000	AA	0.40403025725192	0.5066329195954155
chr9	33700000	33800000	AA	0.0160372561188874	0.2731893305880387
chr9	33800000	33900000	AA	0.4547256061685272	0.2612976163771627
chr9	33900000	34000000	AA	0.4561324363165333	0.5720773782880423
chr9	34000000	34100000	AA	0.5618928793849088	0.4007136791994926
chr9	34100000	34200000	AA	0.4847644164964842	0.418098571174709
chr9	34200000	34300000	AA	0.6097154550830195	0.3004162928359027
chr9	34300000	34400000	AA	0.3028333046646291	0.4804182377476639
chr9	34400000	34500000	AA	0.6766908722428212	0.3368510119547747
chr9	34500000	34600000	AA	0.5478135407369945	0.4837903504517761
chr9	34600000	34700000	AA	0.4937670345627841	0.5561431087198656
chr9	34700000	34800000	AA	0.5566898155205721	0.3446349967258885
chr9	34800000	34900000	AA	0.5272636894378296	0.4062687981426513
chr9	34900000	35000000	AA	0.584213455700167	0.5945265198827353
chr9	35000000	35100000	AA	0.6429760293216616	0.6014950005813346
chr9	35100000	35200000	AA	0.5903158568509166	0.375787820132033
chr9	35200000	35300000	AA	0.4594961391318477	0.4813395734359987
chr9	35300000	35400000	AA	0.3929154360323356	0.4198926409767311
chr9	35400000	35500000	AA	0.4510290454564852	0.4795948025082516
chr9	35500000	35600000	AA	0.4702746691137722	0.412424492543114
chr9	35600000	35700000	AA	0.1630863808780618	0.452420149583301
chr9	35700000	35800000	AA	0.6015518066409097	0.5245175304363819
chr9	35800000	35900000	AA	0.5403551159457474	0.4408693664253931
chr9	35900000	36000000	AA	0.4365568309104776	0.2975208514861369
chr9	36000000	36100000	AA	0.4435751082227908	0.2878054608351188
chr9	36100000	36200000	AA	0.3558172177773114	0.4753820473723971
chr9	36200000	36300000	AA	0.5343247834154617	0.3663291439122494
chr9	36300000	36400000	AA	0.4403488480414385	0.1171661380240237
chr9	36400000	36500000	AA	0.2557590446431788	0.2072909723177054
chr9	36500000	36600000	AA	0.357678833304955	0.4332404443651027
chr9	36600000	36700000	AA	0.4264958732179673	0.2957699058622259
chr9	36700000	36800000	AA	0.3899521039522004	0.2167348388968015
chr9	36800000	36900000	AA	0.4361184184267301	0.5746887051476862
chr9	36900000	37000000	AA	0.4663888023453071	0.5625681362479003
chr9	37000000	37100000	AA	0.2209841617151809	0.31428207314166
chr9	37100000	37200000	AA	0.185931323543833	0.1994592786698068
chr9	37200000	37300000	AA	0.142598829819132	0.2338292736175578
chr9	37300000	37400000	AA	0.2285522480814166	0.4565750867819891
chr9	37400000	37500000	AA	0.2284376396351039	0.3825742076189132
chr9	37500000	37600000	AA	0.1172718295192393	0.5178570053218865
chr9	37600000	37700000	AA	0.3470821172188003	0.5456555423274857
chr9	37700000	37800000	AA	0.3958345323654029	0.5517565706108272
chr9	37800000	37900000	AA	0.4007373913643617	0.3477926107061609
chr9	37900000	38000000	AA	0.4614185462091912	0.4847885759184134
chr9	38000000	38100000	AA	0.563666809546028	0.3858911121452422
chr9	38100000	38200000	AA	0.5481638421459586	0.5842533456031251
chr9	38200000	38300000	AA	0.5301958294445549	0.5222846577332494
chr9	38300000	38400000	AA	0.3595877540875697	0.5284060561027178
chr9	38400000	38500000	AA	0.4787768341202262	0.6017055117222709
chr9	38500000	38600000	AA	0.8012626589461368	0.7018942597991591
chr9	38600000	38700000	AA	0.3034162182932087	0.5472634666383351
chr9	38700000	38800000	AA	0.4390114784350665	0.5558974019118547
chr9	68400000	68500000	AA	0.7052219019629392	0.6351178695658722
chr9	68500000	68600000	AA	0.3768534898442497	0.5042893043929546
chr9	68600000	68700000	AA	0.6138609275300967	0.3911011015908685
chr9	68700000	68800000	AA	0.3867185754610977	0.2512947148979162
chr9	68800000	68900000	AA	0.7090953536717611	0.5168220034875468
chr9	68900000	69000000	AA	0.3757302013228384	0.2985254982890352
chr9	69000000	69100000	AA	1.147787034826828	0.0874535964174635
chr9	69100000	69200000	AA	0.3213236929905802	0.6501142557965023
chr9	69200000	69300000	AA	0.1945123192886521	0.4179290950274793
chr9	69300000	69400000	AB	0.243563555536012	-0.0201616244299883
chr9	69400000	69500000	AA	0.0956739663148053	0.1993680706181708
chr9	69500000	69600000	AB	0.0596919467439931	-0.0224240922456475
chr9	69600000	69700000	BB	-0.1374220713866049	-0.1720845823740114
chr9	69700000	69800000	BA	-0.1484780481942986	0.039418927319847
chr9	69800000	69900000	AB	0.2657737699466357	-0.1710570291552304
chr9	69900000	70000000	AB	0.467482100024546	-0.2955954398547017
chr9	70000000	70100000	AB	0.0797196086743025	-0.0033153015956875
chr9	70100000	70200000	AB	0.1769784712649648	-0.0783505492766306
chr9	70200000	70300000	AA	0.6179102863925667	0.1744827833196686
chr9	70300000	70400000	AB	0.2594342385587939	-0.3210861103828701
chr9	70400000	70500000	AB	0.5206437247610094	-0.146346822667329
chr9	70500000	70600000	BB	-0.0102568586326677	-0.4071179948942369
chr9	70600000	70700000	AB	0.226940893901105	-0.0936268679557311
chr9	70700000	70800000	AB	0.1529545408727726	-0.4115468021731515
chr9	70800000	70900000	BB	-0.3221259949117073	-0.0716233097016616
chr9	70900000	71000000	BA	-0.1140808876706873	0.0283440770332392
chr9	71000000	71100000	BB	-0.0105915201956206	-0.4740589650904034
chr9	71100000	71200000	BB	-0.2100258180703649	-0.1139613309680683
chr9	71200000	71300000	BB	-0.303130092403542	-0.601904340545118
chr9	71300000	71400000	BB	-0.4005966450800474	-0.3672943260252564
chr9	71400000	71500000	BB	-0.4209928519288423	-0.4683163732944903
chr9	71500000	71600000	BA	-0.271972166102885	0.0506232853705098
chr9	71600000	71700000	AB	0.1095169015608503	-0.4217021116334266
chr9	71700000	71800000	BB	-0.0366613670843986	-0.4192141705170274
chr9	71800000	71900000	BB	-0.4683568089552458	-0.5354239770978857
chr9	71900000	72000000	AB	0.0045457714576359	-0.4814257432258703
chr9	72000000	72100000	BB	-0.053838578946288	-0.1840240513734757
chr9	72100000	72200000	AB	0.0024999261341569	-0.2240403564316197
chr9	72200000	72300000	BB	-0.1349440084387256	-0.2668749151773047
chr9	72300000	72400000	BB	-0.3080848920809161	-0.1284754088829047
chr9	72400000	72500000	BB	-0.0606487076312867	-0.2972514333002692
chr9	72500000	72600000	AB	0.0193596311624449	-0.5084995954925771
chr9	72600000	72700000	BB	-0.0349117493545795	-0.3391059859492988
chr9	72700000	72800000	BB	-0.056086230180385	-0.5078998468029353
chr9	72800000	72900000	BB	-0.1090533375864259	-0.6312342495906712
chr9	72900000	73000000	BB	-0.0859151155411235	-0.5464138927120141
chr9	73000000	73100000	BB	-0.4000929023181204	-0.5835803235615463
chr9	73100000	73200000	BB	-0.2777938120221909	-0.5798606332925297
chr9	73200000	73300000	BB	-0.1577314201197555	-0.6889962418497182
chr9	73300000	73400000	BB	-0.3545858199230159	-0.7276932985688025
chr9	73400000	73500000	BB	-0.3707545583154363	-0.514757793791978
chr9	73500000	73600000	BB	-0.4938971104543351	-0.7686103470745665
chr9	73600000	73700000	BB	-0.2640765884942059	-0.8831686992584982
chr9	73700000	73800000	BB	-0.4214712752503364	-0.6809621970921278
chr9	73800000	73900000	BB	-0.254655022712308	-0.691327735720206
chr9	73900000	74000000	BB	-0.4071743834545857	-0.6901587240451844
chr9	74000000	74100000	BB	-0.3466651489296232	-0.6371399345481075
chr9	74100000	74200000	BB	-0.4402998271778763	-0.5287958339255768
chr9	74200000	74300000	BB	-0.2583892366025014	-0.2799654279987166
chr9	74300000	74400000	BB	-0.0797661533543735	-0.5389434472926646
chr9	74400000	74500000	BB	-0.4101334654900408	-0.5368095373758286
chr9	74500000	74600000	BB	-0.3185301370137647	-0.6512570026135943
chr9	74600000	74700000	BB	-0.1191304443623172	-0.5519790754075071
chr9	74700000	74800000	AB	0.0950875711590884	-0.1997301061626875
chr9	74800000	74900000	AB	0.0338255799834208	-0.3076503717677397
chr9	74900000	75000000	AB	0.1023473096515799	-0.1577490683897029
chr9	75000000	75100000	AB	0.1013904869483593	-0.0484438195145756
chr9	75100000	75200000	BB	-0.1619455329981098	-0.0741890511971243
chr9	75200000	75300000	BB	-0.0525620816880402	-0.6587444816275212
chr9	75300000	75400000	BB	-0.2258079794412725	-0.6789421125057533
chr9	75400000	75500000	BB	-0.3909074566452532	-0.506696394903198
chr9	75500000	75600000	BB	-0.2026538943967746	-0.7689725819600901
chr9	75600000	75700000	BB	-0.1131435542485183	-0.5189055797078226
chr9	75700000	75800000	BB	-0.2722620120236509	-0.77042042816602
chr9	75800000	75900000	BB	-0.5056769851853802	-0.4374595966441408
chr9	75900000	76000000	BB	-0.2086757538965613	-0.5140472370676075
chr9	76000000	76100000	BB	-0.5334913926017592	-0.4535580669146423
chr9	76100000	76200000	BB	-0.1639546314810463	-0.2915449831950455
chr9	76200000	76300000	BB	-0.0773374364099086	-0.2609434062232469
chr9	76300000	76400000	AB	0.1324073145651508	-0.1357852085667869
chr9	76400000	76500000	AB	0.2019817593687733	-0.1502384724677976
chr9	76500000	76600000	AB	0.0551489501816472	-0.12041009109719
chr9	76600000	76700000	AB	0.2425152323055609	-0.1064538414014346
chr9	76700000	76800000	BB	-0.1129586764825009	-0.0046482727878281
chr9	76800000	76900000	AB	0.0439710973513977	-0.0026573331210097
chr9	76900000	77000000	BB	-0.0317313421096551	-0.3108688127630267
chr9	77000000	77100000	AB	0.1156178916299194	-0.167251815193998
chr9	77100000	77200000	BB	-0.0961802142675828	-0.0770628489155697
chr9	77200000	77300000	AB	0.1141796710366974	-0.1539136734206874
chr9	77300000	77400000	BB	-0.0533472620893149	-0.0434633278869859
chr9	77400000	77500000	BA	-0.1563998283470275	0.3407695753630248
chr9	77500000	77600000	BB	-0.1517267016917082	-0.0329149997998838
chr9	77600000	77700000	BB	-0.3737568702766517	-0.419815767363689
chr9	77700000	77800000	BB	-0.176159688318308	-0.4970216017080458
chr9	77800000	77900000	BB	-0.0823228549603372	-0.5661010637557766
chr9	77900000	78000000	BB	-0.2957668556773223	-0.7098477811712165
chr9	78000000	78100000	BB	-0.3609890522373463	-0.647038974615878
chr9	78100000	78200000	BB	-0.1651109425824239	-0.7246056112478153
chr9	78200000	78300000	BB	-0.2791071898187084	-0.7003006249982864
chr9	78300000	78400000	BB	-0.2275890040639475	-0.7362865053764676
chr9	78400000	78500000	BB	-0.3050220979535951	-0.6172932154529851
chr9	78500000	78600000	BB	-0.3366453785959336	-0.7312301605420441
chr9	78600000	78700000	BB	-0.4516590278977402	-0.8569021439898146
chr9	78700000	78800000	BB	-0.405397425842599	-0.6552814417740069
chr9	78800000	78900000	BB	-0.6851364507963927	-0.7328325865114867
chr9	78900000	79000000	BB	-0.400952621114649	-0.8068703162704826
chr9	79000000	79100000	BB	-0.4062506303568294	-0.7673383023947065
chr9	79100000	79200000	BB	-0.0846035817195407	-0.619419125021037
chr9	79200000	79300000	BB	-0.2870981932034687	-0.6324741100045361
chr9	79300000	79400000	BB	-0.1943107601462914	-0.4894644181180525
chr9	79400000	79500000	BB	-0.2355354184393032	-0.3461778757648526
chr9	79500000	79600000	AB	0.2319641867952031	-0.1819747207260552
chr9	79600000	79700000	AA	0.0417101340483766	0.2134969937271792
chr9	79700000	79800000	AB	0.0624396780132588	-0.0997384488204199
chr9	79800000	79900000	BB	-0.1180541679905919	-0.3006323018577364
chr9	79900000	80000000	BB	-0.406017374651707	-0.3778152229419759
chr9	80000000	80100000	BB	-0.5067668022133304	-0.7054381065435158
chr9	80100000	80200000	BB	-0.436286110598875	-0.6936363626512102
chr9	80200000	80300000	BB	-0.4569252385797877	-0.4995747876109413
chr9	80300000	80400000	BB	-0.2016390649590847	-0.669824681457511
chr9	80400000	80500000	BB	-0.5599447418536896	-0.4277563264872103
chr9	80500000	80600000	BB	-0.4973909609598463	-0.5111565939172643
chr9	80600000	80700000	BB	-0.3219547315629936	-0.7144075058724089
chr9	80700000	80800000	BB	-0.3230024692089611	-0.8038503057123432
chr9	80800000	80900000	BB	-0.5687768528991316	-0.7005573202320877
chr9	80900000	81000000	BB	-0.4286025172368128	-0.845857701227711
chr9	81000000	81100000	BB	-0.724244765769499	-0.4884008029114979
chr9	81100000	81200000	BB	-0.5297437769056574	-0.6840583121699033
chr9	81200000	81300000	BB	-0.4941537884787194	-0.5935628160164109
chr9	81300000	81400000	BB	-0.6596647732995615	-0.4840813870924321
chr9	81400000	81500000	BB	-0.5211232323554664	-0.6767778644368525
chr9	81500000	81600000	BB	-0.38067586325418	-0.176260556261658
chr9	81600000	81700000	BB	-0.2611456103787924	-0.167622009131956
chr9	81700000	81800000	BB	-0.0606381391522373	-0.1900054992298859
chr9	81800000	81900000	AB	0.1091114644465943	-0.019610756718839
chr9	81900000	82000000	BB	-0.1686897852495037	-0.0904987885349593
chr9	82000000	82100000	BB	-0.1746898074936776	-0.08193913301469
chr9	82100000	82200000	BB	-0.1934540045099699	-0.2375727048165121
chr9	82200000	82300000	BB	-0.3424692947719194	-0.3369428521964819
chr9	82300000	82400000	BB	-0.5904670381672169	-0.5000121996695809
chr9	82400000	82500000	BB	-0.3500171749502161	-0.3119899628080038
chr9	82500000	82600000	BB	-0.4295212103477855	-0.5802365657772754
chr9	82600000	82700000	BB	-0.5492782722649111	-0.3121804651865929
chr9	82700000	82800000	BB	-0.6183430992151546	-0.2444544571758644
chr9	82800000	82900000	BB	-0.6517517303468326	-0.4206916366434208
chr9	82900000	83000000	BB	-0.4258415324151838	-0.3134789996676644
chr9	83000000	83100000	BB	-0.2876831899526652	-0.2122058965460375
chr9	83100000	83200000	BB	-0.2539431896383488	-0.3530893750201024
chr9	83200000	83300000	BA	-0.0706761142517986	0.0259502850603671
chr9	83300000	83400000	BB	-0.2139605784159277	-0.0355753229400016
chr9	83400000	83500000	BA	-0.0384227294164921	0.075901941512446
chr9	83500000	83600000	BB	-0.1818540027914439	-0.2133881707635712
chr9	83600000	83700000	BB	-0.0049105599604716	-0.0925377336333698
chr9	83700000	83800000	BA	-0.0742585260689178	0.1480462151008012
chr9	83800000	83900000	BB	-0.1812248101871357	-0.0556166937110306
chr9	83900000	84000000	BB	-0.208774262611394	-0.071458706260801
chr9	84000000	84100000	BA	-0.2235884652393305	0.0170199717887008
chr9	84100000	84200000	BB	-0.2718672798229804	-0.1703760785530381
chr9	84200000	84300000	BB	-0.1672297217712597	-0.1732173869192362
chr9	84300000	84400000	AA	0.0294783320655871	0.0237899191710535
chr9	84400000	84500000	AA	0.1527577352284906	0.0008276835689271
chr9	84500000	84600000	BA	-0.0748431588595579	0.0125413562287591
chr9	84600000	84700000	BB	-0.0195671511390604	-0.1248491498966948
chr9	84700000	84800000	BB	-0.0681042580093749	-0.1363519594787482
chr9	84800000	84900000	BB	-0.0886070602661814	-0.0600992043339161
chr9	84900000	85000000	BA	-0.0072919393017399	0.0749135820392936
chr9	85000000	85100000	BB	-0.0098479754557866	-0.0419819792567246
chr9	85100000	85200000	AB	0.0747058308224066	-0.0328739191034485
chr9	85200000	85300000	BB	-4.662908341938722e-05	-0.041947605346086
chr9	85300000	85400000	BA	-0.1684611686125964	0.1541355865150881
chr9	85400000	85500000	BA	-0.0409540095296537	0.2599016834448487
chr9	85500000	85600000	AA	0.1709264730990966	0.1238756301885889
chr9	85600000	85700000	AA	0.1055393406898643	0.0533264901796394
chr9	85700000	85800000	AA	0.0298593874507792	0.3837590058979698
chr9	85800000	85900000	AA	0.1554258064622938	0.1154133276284362
chr9	85900000	86000000	AA	0.0781803310268952	0.2356225302825438
chr9	86000000	86100000	AA	0.467595683627977	0.509419360195151
chr9	86100000	86200000	AA	0.3928149194523011	0.3017327910377332
chr9	86200000	86300000	AA	0.3352638829542685	0.3600244305692189
chr9	86300000	86400000	AA	0.4091667585436017	0.2451886355540966
chr9	86400000	86500000	AA	0.340800330860906	0.0849437422604786
chr9	86500000	86600000	AA	0.3995711153268612	0.3241350216552902
chr9	86600000	86700000	AA	0.0177606274389679	0.2886516810981577
chr9	86700000	86800000	AA	0.1395557774152755	0.0994546386389528
chr9	86800000	86900000	AA	0.0443190775979738	0.2986252059557351
chr9	86900000	87000000	AA	0.0439943669831338	0.0218027941222499
chr9	87000000	87100000	BA	-0.0483693065912778	0.1231128257932354
chr9	87100000	87200000	AA	0.0294478589338078	0.5980704970303637
chr9	87200000	87300000	AA	0.0800762723162167	0.4037514779633901
chr9	87300000	87400000	AA	0.1516832966385256	0.4327480026084481
chr9	87400000	87500000	AA	0.2675631265700339	0.3404678797956257
chr9	87500000	87600000	AA	0.5177942318598698	0.3244567386909247
chr9	87600000	87700000	AA	0.656292537742309	0.561757899086518
chr9	87700000	87800000	AA	0.6704063178183195	0.7596696829709007
chr9	87800000	87900000	AA	0.7603128206316244	0.6359518456224938
chr9	87900000	88000000	AA	0.5096848730903262	0.5770347102074397
chr9	88000000	88100000	AA	0.6248074860451561	0.4545402933183978
chr9	88100000	88200000	AA	0.4060958168348687	0.4106543463081238
chr9	88200000	88300000	AA	0.5080951631956041	0.1932918903626272
chr9	88300000	88400000	AA	0.4220784684618779	0.3006764614139298
chr9	88400000	88500000	AA	0.5688111261915297	0.3165702918298488
chr9	88500000	88600000	AA	0.502665227151891	0.391199371742525
chr9	88600000	88700000	AA	0.404554249035656	0.3459112274458146
chr9	88700000	88800000	AA	0.4095395663980687	0.4176470544395025
chr9	88800000	88900000	AA	0.3822098638054593	0.4195050988435463
chr9	88900000	89000000	AA	0.4248519821444679	0.4112398274712138
chr9	89000000	89100000	AA	0.3149405268238666	0.272545527339449
chr9	89100000	89200000	AA	0.2739160202029559	0.3884664087736538
chr9	89200000	89300000	AA	0.4154511924798185	0.2968769756791793
chr9	89300000	89400000	AA	0.2504834491658013	0.4463637578711107
chr9	89400000	89500000	AA	0.5801056013716147	0.5490369463408682
chr9	89500000	89600000	AA	0.6797757917972916	0.6468627810497214
chr9	89600000	89700000	AA	0.6834566794290702	0.4774508386517628
chr9	89700000	89800000	AA	0.378117974553263	0.5874014206515709
chr9	89800000	89900000	AA	0.4287554007916026	0.7216519830790253
chr9	89900000	90000000	AA	0.6177137568352552	0.4063019698073517
chr9	90000000	90100000	AA	0.3138354393885359	0.3159925458104812
chr9	90100000	90200000	AA	0.3417803564404905	0.278728440181163
chr9	90200000	90300000	AA	0.1751890747080792	0.1889597793130367
chr9	90300000	90400000	AA	0.3567226423354056	0.282194380637032
chr9	90400000	90500000	AA	0.1602543393247876	0.2728083599404726
chr9	90500000	90600000	AA	0.258336889926704	0.2389694157158312
chr9	90600000	90700000	AA	0.3466794103644322	0.3611874870184692
chr9	90700000	90800000	AA	0.2945466520147633	0.2500926170347722
chr9	90800000	90900000	AA	0.6231751776895712	0.4676169815112892
chr9	90900000	91000000	AA	0.2765744975953686	0.5003223191141667
chr9	91000000	91100000	AA	0.4113663890611245	0.4495372136342982
chr9	91100000	91200000	AA	0.2530876992718052	0.562383964889767
chr9	91200000	91300000	AA	0.3786623395234029	0.0925759969482186
chr9	91300000	91400000	AA	0.1835876934580842	0.1379365705846445
